2020-06-03 18:11:32.393 [main] INFO  com.alibaba.druid.pool.DruidDataSource[DruidDataSource.java:854] --  {dataSource-1} inited
 2020-06-03 18:11:41.255 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/config/router.config.js
 2020-06-03 18:11:41.257 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/config/defaultSettings.js
 2020-06-03 18:11:41.258 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/util.js
 2020-06-03 18:11:41.259 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/index.js
 2020-06-03 18:11:41.263 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/other.js
 2020-06-03 18:11:41.266 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/user.js
 2020-06-03 18:11:41.268 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/auth.js
 2020-06-03 18:11:41.295 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/tagCloud.js
 2020-06-03 18:11:41.301 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/manage.js
 2020-06-03 18:11:41.303 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/mock/services/article.js
 2020-06-03 18:11:41.318 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/permission.js
 2020-06-03 18:11:41.320 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/util.js
 2020-06-03 18:11:41.321 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/device.js
 2020-06-03 18:11:41.322 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/axios.js
 2020-06-03 18:11:41.324 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/utils.less
 2020-06-03 18:11:41.326 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/request.js
 2020-06-03 18:11:41.341 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/mixin.js
 2020-06-03 18:11:41.345 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/helper/permission.js
 2020-06-03 18:11:41.348 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/filter.js
 2020-06-03 18:11:41.351 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/permissions.js
 2020-06-03 18:11:41.355 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/utils/storage.js
 2020-06-03 18:11:41.356 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/main.js
 2020-06-03 18:11:41.358 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Tree/Tree.jsx
 2020-06-03 18:11:41.360 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/global.less
 2020-06-03 18:11:41.363 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/PageLoading/index.jsx
 2020-06-03 18:11:41.365 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/tools/HeadInfo.vue
 2020-06-03 18:11:41.368 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/tools/UserMenu.vue
 2020-06-03 18:11:41.378 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/tools/Breadcrumb.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "=" (61), after : "" at *unset*[line 30, column 40]
 2020-06-03 18:11:41.379 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/tools/TwoStepCaptcha.vue
 2020-06-03 18:11:41.382 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/tools/Logo.vue
 2020-06-03 18:11:41.384 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/tools/DetailList.vue
 2020-06-03 18:11:41.385 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/_util/util.js
 2020-06-03 18:11:41.390 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Result/Result.vue
 2020-06-03 18:11:41.391 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Result/index.js
 2020-06-03 18:11:41.392 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/StandardFormRow/StandardFormRow.vue
 2020-06-03 18:11:41.393 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/StandardFormRow/index.js
 2020-06-03 18:11:41.395 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/ArticleListContent/index.js
 2020-06-03 18:11:41.396 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/ArticleListContent/ArticleListContent.vue
 2020-06-03 18:11:41.398 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/CountDown/index.js
 2020-06-03 18:11:41.413 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/CountDown/CountDown.vue render class org.apache.velocity.exception.ParseErrorException:Encountered "(h)}:" at <unknown template>[line 46, column 26]
Was expecting one of:
    "[" ...
    "}" ...
    
 2020-06-03 18:11:41.417 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/CountDown/index.md
 2020-06-03 18:11:41.419 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/IconSelector/icons.js
 2020-06-03 18:11:41.422 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/IconSelector/index.js
 2020-06-03 18:11:41.424 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/IconSelector/README.md
 2020-06-03 18:11:41.429 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/IconSelector/IconSelector.vue
 2020-06-03 18:11:41.431 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/MultiTab/index.js
 2020-06-03 18:11:41.432 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/MultiTab/index.less
 2020-06-03 18:11:41.440 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/MultiTab/MultiTab.vue
 2020-06-03 18:11:41.442 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Trend/index.js
 2020-06-03 18:11:41.444 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Trend/index.less
 2020-06-03 18:11:41.448 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Trend/index.md
 2020-06-03 18:11:41.451 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Trend/Trend.vue
 2020-06-03 18:11:41.454 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/themeColor.js
 2020-06-03 18:11:41.456 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/SettingItem.vue
 2020-06-03 18:11:41.458 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/index.js
 2020-06-03 18:11:41.491 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/SettingDrawer.vue
 2020-06-03 18:11:41.493 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/settingConfig.js
 2020-06-03 18:11:41.500 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NoticeIcon/NoticeIcon.vue
 2020-06-03 18:11:41.502 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NoticeIcon/index.js
 2020-06-03 18:11:41.504 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/DescriptionList/index.js
 2020-06-03 18:11:41.512 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/DescriptionList/DescriptionList.vue
 2020-06-03 18:11:41.517 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/TransferBar.vue
 2020-06-03 18:11:41.519 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/Liquid.vue
 2020-06-03 18:11:41.522 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/RankList.vue
 2020-06-03 18:11:41.527 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/TagCloud.vue
 2020-06-03 18:11:41.529 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/MiniProgress.vue
 2020-06-03 18:11:41.531 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/Radar.vue
 2020-06-03 18:11:41.535 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/MiniArea.vue
 2020-06-03 18:11:41.538 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/ChartCard.vue
 2020-06-03 18:11:41.540 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/Trend.vue
 2020-06-03 18:11:41.541 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/MiniBar.vue
 2020-06-03 18:11:41.543 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/Bar.vue
 2020-06-03 18:11:41.546 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/chart.less
 2020-06-03 18:11:41.548 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/smooth.area.less
 2020-06-03 18:11:41.551 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Charts/MiniSmoothArea.vue
 2020-06-03 18:11:41.552 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/GlobalFooter/index.js
 2020-06-03 18:11:41.554 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/index.js
 2020-06-03 18:11:41.562 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/PageHeader/PageHeader.vue
 2020-06-03 18:11:41.564 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/PageHeader/index.js
 2020-06-03 18:11:41.568 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/index.less
 2020-06-03 18:11:41.580 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/TagSelect/TagSelectOption.jsx
 2020-06-03 18:11:41.591 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/TagSelect/index.jsx
 2020-06-03 18:11:41.623 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/AvatarList/List.vue
 2020-06-03 18:11:41.624 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.js
 2020-06-03 18:11:41.630 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.less
 2020-06-03 18:11:41.638 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/AvatarList/Item.vue
 2020-06-03 18:11:41.640 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.md
 2020-06-03 18:11:41.641 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/GlobalHeader/GlobalHeader.vue
 2020-06-03 18:11:41.647 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/GlobalHeader/index.js
 2020-06-03 18:11:41.651 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Table/index.js render class org.apache.velocity.exception.ParseErrorException:Encountered ".." at <unknown template>[line 82, column 9]
Was expecting one of:
    "}" ...
    "}" ...
    
 2020-06-03 18:11:41.660 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Table/README.md render class org.apache.velocity.exception.ParseErrorException:Encountered ")\n          }).then(res => {\n            return res.result\n          })\n        },\n        selectedRowKeys: [],\n        selectedRows: []\n      }\n    },\n    methods: {\n      onSelectChange (selectedRowKeys, selectedRows) {\n         this.selectedRowKeys = selectedRowKeys\n         this.selectedRows = selectedRows\n       }\n    }\n  }\n</script>\n\n```\n\n\n\n\u4f8b\u5b502\n----\n\n\uff08\u7b80\u5355\u7684\u8868\u683c\uff0c\u6700\u540e\u4e00\u5217\u662f\u5404\u79cd\u64cd\u4f5c\uff09\n\n```vue\n<template>\n  <s-table\n    ref=\"table\"\n    size=\"default\"\n    :columns=\"columns\"\n    :data=\"loadData\"\n  >\n    <span slot=\"action\" slot-scope=\"text, record\">\n      <a>\u7f16\u8f91</a>\n      <a-divider type=\"vertical\"/>\n      <a-dropdown>\n        <a class=\"ant-dropdown-link\">\n          \u66f4\u591a <a-icon type=\"down\"/>\n        </a>\n        <a-menu slot=\"overlay\">\n          <a-menu-item>\n            <a href=\"javascript:;\">1st menu item</a>\n          </a-menu-item>\n          <a-menu-item>\n            <a href=\"javascript:;\">2nd menu item</a>\n          </a-menu-item>\n          <a-menu-item>\n            <a href=\"javascript:;\">3rd menu item</a>\n          </a-menu-item>\n        </a-menu>\n      </a-dropdown>\n    </span>\n  </s-table>\n</template>\n\n<script>\n  import STable from \'@/components/table/\'\n\n  export default {\n    components: {\n      STable\n    },\n    data() {\n      return {\n        columns: [\n          {\n            title: \'\u89c4\u5219\u7f16\u53f7\',\n            dataIndex: \'no\'\n          },\n          {\n            title: \'\u63cf\u8ff0\',\n            dataIndex: \'description\'\n          },\n          {\n            title: \'\u670d\u52a1\u8c03\u7528\u6b21\u6570\',\n            dataIndex: \'callNo\',\n          },\n          {\n            title: \'\u72b6\u6001\',\n            dataIndex: \'status\',\n          },\n          {\n            title: \'\u66f4\u65b0\u65f6\u95f4\',\n            dataIndex: \'updatedAt\',\n          },\n          {\n            table: \'\u64cd\u4f5c\',\n            dataIndex: \'action\',\n            scopedSlots: {customRender: \'action\'},\n          }\n        ],\n        // \u67e5\u8be2\u6761\u4ef6\u53c2\u6570\n        queryParam: {},\n        // \u52a0\u8f7d\u6570\u636e\u65b9\u6cd5 \u5fc5\u987b\u4e3a Promise \u5bf9\u8c61\n        loadData: parameter => {\n          return this." at <unknown template>[line 74, column 61]
Was expecting one of:
    "[" ...
    "," ...
    ")" ...
    <WHITESPACE> ...
    
 2020-06-03 18:11:41.661 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Menu/SideMenu.vue
 2020-06-03 18:11:41.662 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Menu/index.js
 2020-06-03 18:11:41.666 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Menu/menu.js
 2020-06-03 18:11:41.689 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Menu/menu.render.js
 2020-06-03 18:11:41.690 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/FooterToolBar.vue
 2020-06-03 18:11:41.692 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.js
 2020-06-03 18:11:41.693 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.less
 2020-06-03 18:11:41.694 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.md
 2020-06-03 18:11:41.695 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Ellipsis/index.js
 2020-06-03 18:11:41.702 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Ellipsis/Ellipsis.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "=" (61), after : "" at *unset*[line 56, column 47]
 2020-06-03 18:11:41.704 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Ellipsis/index.md
 2020-06-03 18:11:41.709 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Exception/ExceptionPage.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "y" (121), after : "t" at *unset*[line 4, column 68]
 2020-06-03 18:11:41.710 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Exception/type.js
 2020-06-03 18:11:41.712 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Exception/index.js
 2020-06-03 18:11:41.722 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Editor/QuillEditor.vue render class org.apache.velocity.exception.ParseErrorException:Encountered "\n          })\n        }\n      }\n    },\n    onEditorBlur (quill) {\n      console.log(\'editor blur!\', quill)\n    },\n    onEditorFocus (quill) {\n      console.log(\'editor focus!\', quill)\n    },\n    onEditorReady (quill) {\n      console.log(\'editor ready!\', quill)\n    },\n    onEditorChange ({ quill, html, text }) {\n      console.log(\'editor change!\', quill, html, text)\n      this." at <unknown template>[line 121, column 42]
Was expecting one of:
    "[" ...
    "," ...
    "}" ...
    <WHITESPACE> ...
    "}" ...
    
 2020-06-03 18:11:41.724 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/Editor/WangEditor.vue
 2020-06-03 18:11:41.730 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NumberInfo/NumberInfo.vue
 2020-06-03 18:11:41.732 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NumberInfo/index.js
 2020-06-03 18:11:41.733 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NumberInfo/index.less
 2020-06-03 18:11:41.736 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/components/NumberInfo/index.md
 2020-06-03 18:11:41.739 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/layouts/IframeView.vue
 2020-06-03 18:11:41.745 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/layouts/RouteView.vue
 2020-06-03 18:11:41.750 [main] WARN  org.hyw.tools.generator.Generator[Generator.java:169] --  override:/Users/a123/workspace/demo/vue/src/layouts/index.js
