2020-06-03 18:02:23.542 [main] INFO  com.alibaba.druid.pool.DruidDataSource[DruidDataSource.java:854] --  {dataSource-1} inited
 2020-06-03 18:04:58.579 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/loading/option2/loading.css
 2020-06-03 18:04:58.587 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/loading/option2/html_code_segment.html
 2020-06-03 18:04:58.590 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/loading/loading.css
 2020-06-03 18:04:58.596 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/loading/loading.html
 2020-06-03 18:04:58.598 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/logo.png
 2020-06-03 18:04:58.724 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/color.less
 2020-06-03 18:04:58.741 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/public/avatar2.jpg
 2020-06-03 18:04:58.748 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/babel.config.js
 2020-06-03 18:04:58.756 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/package.json
 2020-06-03 18:04:58.762 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/.env
 2020-06-03 18:04:58.765 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/.project
 2020-06-03 18:04:58.769 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/vue.config.js
 2020-06-03 18:04:58.772 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/.prettierrc
 2020-06-03 18:04:58.773 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/.travis.yml
 2020-06-03 18:04:58.782 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/App.vue
 2020-06-03 18:04:58.795 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/directives/action.js
 2020-06-03 18:04:58.797 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/icons.js
 2020-06-03 18:04:58.800 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/bootstrap.js
 2020-06-03 18:04:58.803 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/lazy_use.js
 2020-06-03 18:04:58.804 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/use.js
 2020-06-03 18:04:58.806 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/core/lazy_lib/components_use.js
 2020-06-03 18:04:58.811 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/config/router.config.js
 2020-06-03 18:04:58.814 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/config/defaultSettings.js
 2020-06-03 18:04:58.817 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/util.js
 2020-06-03 18:04:58.819 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/index.js
 2020-06-03 18:04:58.856 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/other.js
 2020-06-03 18:04:58.862 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/user.js
 2020-06-03 18:04:58.863 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/auth.js
 2020-06-03 18:04:58.865 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/tagCloud.js
 2020-06-03 18:04:58.867 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/manage.js
 2020-06-03 18:04:58.869 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/mock/services/article.js
 2020-06-03 18:04:58.873 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/permission.js
 2020-06-03 18:04:58.877 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/util.js
 2020-06-03 18:04:58.880 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/device.js
 2020-06-03 18:04:58.881 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/axios.js
 2020-06-03 18:04:58.883 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/utils.less
 2020-06-03 18:04:58.884 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/request.js
 2020-06-03 18:04:58.906 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/mixin.js
 2020-06-03 18:04:58.914 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/helper/permission.js
 2020-06-03 18:04:58.916 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/filter.js
 2020-06-03 18:04:58.918 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/permissions.js
 2020-06-03 18:04:58.922 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/utils/storage.js
 2020-06-03 18:04:58.924 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/main.js
 2020-06-03 18:04:58.926 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Tree/Tree.jsx
 2020-06-03 18:04:58.929 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/global.less
 2020-06-03 18:04:58.931 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/PageLoading/index.jsx
 2020-06-03 18:04:58.933 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/tools/HeadInfo.vue
 2020-06-03 18:04:58.956 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/tools/UserMenu.vue
 2020-06-03 18:04:58.989 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/tools/Breadcrumb.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "=" (61), after : "" at *unset*[line 30, column 40]
 2020-06-03 18:04:58.996 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/tools/TwoStepCaptcha.vue
 2020-06-03 18:04:59.002 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/tools/Logo.vue
 2020-06-03 18:04:59.003 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/tools/DetailList.vue
 2020-06-03 18:04:59.004 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/_util/util.js
 2020-06-03 18:04:59.025 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Result/Result.vue
 2020-06-03 18:04:59.027 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Result/index.js
 2020-06-03 18:04:59.028 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/StandardFormRow/StandardFormRow.vue
 2020-06-03 18:04:59.030 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/StandardFormRow/index.js
 2020-06-03 18:04:59.032 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/ArticleListContent/index.js
 2020-06-03 18:04:59.033 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/ArticleListContent/ArticleListContent.vue
 2020-06-03 18:04:59.035 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/CountDown/index.js
 2020-06-03 18:04:59.046 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/CountDown/CountDown.vue render class org.apache.velocity.exception.ParseErrorException:Encountered "(h)}:" at <unknown template>[line 46, column 26]
Was expecting one of:
    "[" ...
    "}" ...
    
 2020-06-03 18:04:59.048 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/CountDown/index.md
 2020-06-03 18:04:59.049 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/IconSelector/icons.js
 2020-06-03 18:04:59.051 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/IconSelector/index.js
 2020-06-03 18:04:59.052 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/IconSelector/README.md
 2020-06-03 18:04:59.054 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/IconSelector/IconSelector.vue
 2020-06-03 18:04:59.056 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/MultiTab/index.js
 2020-06-03 18:04:59.057 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/MultiTab/index.less
 2020-06-03 18:04:59.082 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/MultiTab/MultiTab.vue
 2020-06-03 18:04:59.083 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Trend/index.js
 2020-06-03 18:04:59.084 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Trend/index.less
 2020-06-03 18:04:59.088 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Trend/index.md
 2020-06-03 18:04:59.090 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Trend/Trend.vue
 2020-06-03 18:04:59.092 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/themeColor.js
 2020-06-03 18:04:59.093 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/SettingItem.vue
 2020-06-03 18:04:59.094 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/index.js
 2020-06-03 18:04:59.125 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/SettingDrawer.vue
 2020-06-03 18:04:59.127 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/SettingDrawer/settingConfig.js
 2020-06-03 18:04:59.133 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/NoticeIcon/NoticeIcon.vue
 2020-06-03 18:04:59.135 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/NoticeIcon/index.js
 2020-06-03 18:04:59.137 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/DescriptionList/index.js
 2020-06-03 18:04:59.141 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/DescriptionList/DescriptionList.vue
 2020-06-03 18:04:59.145 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/TransferBar.vue
 2020-06-03 18:04:59.147 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/Liquid.vue
 2020-06-03 18:04:59.150 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/RankList.vue
 2020-06-03 18:04:59.153 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/TagCloud.vue
 2020-06-03 18:04:59.154 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/MiniProgress.vue
 2020-06-03 18:04:59.155 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/Radar.vue
 2020-06-03 18:04:59.156 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/MiniArea.vue
 2020-06-03 18:04:59.158 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/ChartCard.vue
 2020-06-03 18:04:59.159 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/Trend.vue
 2020-06-03 18:04:59.161 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/MiniBar.vue
 2020-06-03 18:04:59.163 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/Bar.vue
 2020-06-03 18:04:59.168 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/chart.less
 2020-06-03 18:04:59.170 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/smooth.area.less
 2020-06-03 18:04:59.171 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Charts/MiniSmoothArea.vue
 2020-06-03 18:04:59.176 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/GlobalFooter/index.js
 2020-06-03 18:04:59.178 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/index.js
 2020-06-03 18:04:59.189 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/PageHeader/PageHeader.vue
 2020-06-03 18:04:59.192 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/PageHeader/index.js
 2020-06-03 18:04:59.194 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/index.less
 2020-06-03 18:04:59.199 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/TagSelect/TagSelectOption.jsx
 2020-06-03 18:04:59.203 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/TagSelect/index.jsx
 2020-06-03 18:04:59.215 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/AvatarList/List.vue
 2020-06-03 18:04:59.218 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.js
 2020-06-03 18:04:59.220 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.less
 2020-06-03 18:04:59.223 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/AvatarList/Item.vue
 2020-06-03 18:04:59.226 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/AvatarList/index.md
 2020-06-03 18:04:59.228 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/GlobalHeader/GlobalHeader.vue
 2020-06-03 18:04:59.230 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/GlobalHeader/index.js
 2020-06-03 18:04:59.233 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Table/index.js render class org.apache.velocity.exception.ParseErrorException:Encountered ".." at <unknown template>[line 82, column 9]
Was expecting one of:
    "}" ...
    "}" ...
    
 2020-06-03 18:04:59.240 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Table/README.md render class org.apache.velocity.exception.ParseErrorException:Encountered ")\n          }).then(res => {\n            return res.result\n          })\n        },\n        selectedRowKeys: [],\n        selectedRows: []\n      }\n    },\n    methods: {\n      onSelectChange (selectedRowKeys, selectedRows) {\n         this.selectedRowKeys = selectedRowKeys\n         this.selectedRows = selectedRows\n       }\n    }\n  }\n</script>\n\n```\n\n\n\n\u4f8b\u5b502\n----\n\n\uff08\u7b80\u5355\u7684\u8868\u683c\uff0c\u6700\u540e\u4e00\u5217\u662f\u5404\u79cd\u64cd\u4f5c\uff09\n\n```vue\n<template>\n  <s-table\n    ref=\"table\"\n    size=\"default\"\n    :columns=\"columns\"\n    :data=\"loadData\"\n  >\n    <span slot=\"action\" slot-scope=\"text, record\">\n      <a>\u7f16\u8f91</a>\n      <a-divider type=\"vertical\"/>\n      <a-dropdown>\n        <a class=\"ant-dropdown-link\">\n          \u66f4\u591a <a-icon type=\"down\"/>\n        </a>\n        <a-menu slot=\"overlay\">\n          <a-menu-item>\n            <a href=\"javascript:;\">1st menu item</a>\n          </a-menu-item>\n          <a-menu-item>\n            <a href=\"javascript:;\">2nd menu item</a>\n          </a-menu-item>\n          <a-menu-item>\n            <a href=\"javascript:;\">3rd menu item</a>\n          </a-menu-item>\n        </a-menu>\n      </a-dropdown>\n    </span>\n  </s-table>\n</template>\n\n<script>\n  import STable from \'@/components/table/\'\n\n  export default {\n    components: {\n      STable\n    },\n    data() {\n      return {\n        columns: [\n          {\n            title: \'\u89c4\u5219\u7f16\u53f7\',\n            dataIndex: \'no\'\n          },\n          {\n            title: \'\u63cf\u8ff0\',\n            dataIndex: \'description\'\n          },\n          {\n            title: \'\u670d\u52a1\u8c03\u7528\u6b21\u6570\',\n            dataIndex: \'callNo\',\n          },\n          {\n            title: \'\u72b6\u6001\',\n            dataIndex: \'status\',\n          },\n          {\n            title: \'\u66f4\u65b0\u65f6\u95f4\',\n            dataIndex: \'updatedAt\',\n          },\n          {\n            table: \'\u64cd\u4f5c\',\n            dataIndex: \'action\',\n            scopedSlots: {customRender: \'action\'},\n          }\n        ],\n        // \u67e5\u8be2\u6761\u4ef6\u53c2\u6570\n        queryParam: {},\n        // \u52a0\u8f7d\u6570\u636e\u65b9\u6cd5 \u5fc5\u987b\u4e3a Promise \u5bf9\u8c61\n        loadData: parameter => {\n          return this." at <unknown template>[line 74, column 61]
Was expecting one of:
    "[" ...
    "," ...
    ")" ...
    <WHITESPACE> ...
    
 2020-06-03 18:04:59.242 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Menu/SideMenu.vue
 2020-06-03 18:04:59.243 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Menu/index.js
 2020-06-03 18:04:59.247 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Menu/menu.js
 2020-06-03 18:04:59.255 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Menu/menu.render.js
 2020-06-03 18:04:59.257 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/FooterToolBar.vue
 2020-06-03 18:04:59.258 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.js
 2020-06-03 18:04:59.259 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.less
 2020-06-03 18:04:59.260 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/FooterToolbar/index.md
 2020-06-03 18:04:59.262 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Ellipsis/index.js
 2020-06-03 18:04:59.269 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Ellipsis/Ellipsis.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "=" (61), after : "" at *unset*[line 56, column 47]
 2020-06-03 18:04:59.270 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Ellipsis/index.md
 2020-06-03 18:04:59.280 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Exception/ExceptionPage.vue render class org.apache.velocity.exception.ParseErrorException:Lexical error,   Encountered: "y" (121), after : "t" at *unset*[line 4, column 68]
 2020-06-03 18:04:59.280 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Exception/type.js
 2020-06-03 18:04:59.282 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Exception/index.js
 2020-06-03 18:04:59.294 [main] ERROR org.hyw.tools.generator.Generator[Generator.java:159] --  template file:vue/src/components/Editor/QuillEditor.vue render class org.apache.velocity.exception.ParseErrorException:Encountered "\n          })\n        }\n      }\n    },\n    onEditorBlur (quill) {\n      console.log(\'editor blur!\', quill)\n    },\n    onEditorFocus (quill) {\n      console.log(\'editor focus!\', quill)\n    },\n    onEditorReady (quill) {\n      console.log(\'editor ready!\', quill)\n    },\n    onEditorChange ({ quill, html, text }) {\n      console.log(\'editor change!\', quill, html, text)\n      this." at <unknown template>[line 121, column 42]
Was expecting one of:
    "[" ...
    "," ...
    "}" ...
    <WHITESPACE> ...
    "}" ...
    
 2020-06-03 18:04:59.297 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/Editor/WangEditor.vue
 2020-06-03 18:04:59.299 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/NumberInfo/NumberInfo.vue
 2020-06-03 18:04:59.302 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/NumberInfo/index.js
 2020-06-03 18:04:59.304 [main] INFO  org.hyw.tools.generator.Generator[Generator.java:171] --  generator file:/Users/a123/workspace/demo/vue/src/components/NumberInfo/index.less
